TEXTURE AT STRAIN =    0.4000
   2.130   2.662   0.150  <-- length of phase ellipsoid axes
  -44.37    1.60  174.24  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
  137.39   54.19 -135.26   0.0003500
