TEXTURE AT STRAIN =    0.2000
   1.004   1.019   0.978  <-- length of phase ellipsoid axes
  -16.31   21.92   95.95  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
  169.14   45.40 -108.60   0.0016500
