TEXTURE AT STRAIN =    0.2500
   1.703   1.980   0.262  <-- length of phase ellipsoid axes
  -28.91    1.79   -0.83  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
  101.30   57.48 -121.24   0.0003500
