TEXTURE AT STRAIN =    0.3500
   2.220   2.400   0.158  <-- length of phase ellipsoid axes
  -45.59    0.99    2.82  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
  133.19   52.82 -134.77   0.0003500
