TEXTURE AT STRAIN =    0.5500
   1.070   1.193   0.784  <-- length of phase ellipsoid axes
  -42.82    3.75   99.63  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
  147.39   76.89 -105.06   0.0016500
