TEXTURE AT STRAIN =    0.1000
   1.000   1.024   0.977  <-- length of phase ellipsoid axes
  -39.19   14.79   96.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
  147.02   75.17 -112.63   0.0016500
