TEXTURE AT STRAIN =    0.6500
   1.135   1.136   0.772  <-- length of phase ellipsoid axes
   19.61    2.40   88.20  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
 -145.87   10.90 -119.36   0.0016500
