TEXTURE AT STRAIN =    0.9000
   1.221   1.233   0.660  <-- length of phase ellipsoid axes
   23.95    2.41   94.57  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
 -146.98   15.50 -118.26   0.0016500
