TEXTURE AT STRAIN =    0.5500
   1.097   1.098   0.827  <-- length of phase ellipsoid axes
   18.53    2.42   30.14  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
 -144.87    9.02 -120.29   0.0016500
