TEXTURE AT STRAIN =    0.4000
   1.039   1.055   0.907  <-- length of phase ellipsoid axes
   68.14   12.65    0.22  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
   70.15  155.96 -125.57   0.0016500
