TEXTURE AT STRAIN =    0.1500
   1.001   1.013   0.986  <-- length of phase ellipsoid axes
  -15.01   28.20   94.24  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
  169.11   45.71 -108.84   0.0016500
