TEXTURE AT STRAIN =    0.3000
   1.021   1.038   0.944  <-- length of phase ellipsoid axes
  -19.68   13.77  101.03  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
  169.26   43.91 -107.74   0.0016500
