TEXTURE AT STRAIN =    0.5000
   1.088   1.108   0.828  <-- length of phase ellipsoid axes
  -12.30   14.89    5.27  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
  175.51   30.53 -103.50   0.0016500
