TEXTURE AT STRAIN =    0.9000
   1.236   1.291   0.623  <-- length of phase ellipsoid axes
  -10.64   12.29    5.69  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
  176.34   27.18 -100.59   0.0016500
