TEXTURE AT STRAIN =    0.2500
   1.014   1.018   0.969  <-- length of phase ellipsoid axes
  -11.60   17.94  107.40  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
  174.96   35.44 -105.59   0.0016500
