TEXTURE AT STRAIN =    0.4500
   1.070   1.085   0.860  <-- length of phase ellipsoid axes
  -12.47   15.12    4.92  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
  175.38   31.50 -103.95   0.0016500
