TEXTURE AT STRAIN =    0.9500
   1.254   1.312   0.604  <-- length of phase ellipsoid axes
  -10.55   11.93    7.05  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
  176.31   27.11 -100.30   0.0016500
