TEXTURE AT STRAIN =    0.8500
   2.477   3.020   0.112  <-- length of phase ellipsoid axes
  -48.70    0.97  178.36  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
  135.59   50.11 -134.58   0.0003500
