TEXTURE AT STRAIN =    1.0000
   2.477   3.020   0.112  <-- length of phase ellipsoid axes
  -40.21   34.56  169.73  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
  127.73   15.86 -125.68   0.0003500
