TEXTURE AT STRAIN =    0.2500
   1.005   1.006   0.988  <-- length of phase ellipsoid axes
    8.07    1.34   27.52  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
   49.54  174.78 -125.47   0.0016500
