TEXTURE AT STRAIN =    0.6500
   1.125   1.130   0.776  <-- length of phase ellipsoid axes
   14.95    1.61  -39.09  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
   40.95  169.96 -134.44   0.0016500
