TEXTURE AT STRAIN =    0.8000
   2.757   2.785   0.107  <-- length of phase ellipsoid axes
   37.11    0.01    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
  134.82   58.02 -137.70   0.0003500
