TEXTURE AT STRAIN =    0.5500
   2.809   2.821   0.103  <-- length of phase ellipsoid axes
    9.79    0.42    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
  144.45   50.92 -138.95   0.0003500
