TEXTURE AT STRAIN =    0.8000
   1.215   1.242   0.652  <-- length of phase ellipsoid axes
  110.10   11.10   -1.02  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
  101.03  147.15 -100.59   0.0016500
