TEXTURE AT STRAIN =    0.2000
   1.004   1.019   0.978  <-- length of phase ellipsoid axes
  106.47   21.69  -96.26  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
  100.87  134.60 -108.59   0.0016500
