TEXTURE AT STRAIN =    0.7000
   1.145   1.194   0.721  <-- length of phase ellipsoid axes
   76.12   13.57    1.65  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
   80.85  152.65 -127.99   0.0016500
