TEXTURE AT STRAIN =    0.8500
   2.780   2.840   0.105  <-- length of phase ellipsoid axes
   -3.25    0.52    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
  167.78   87.14 -168.14   0.0003500
