TEXTURE AT STRAIN =    0.3000
   1.021   1.023   0.956  <-- length of phase ellipsoid axes
   75.19   16.43   -1.78  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
   80.17  146.62 -125.40   0.0016500
