TEXTURE AT STRAIN =    0.8500
   1.198   1.263   0.648  <-- length of phase ellipsoid axes
   76.23   12.51    1.44  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
   80.97  153.29 -129.32   0.0016500
