TEXTURE AT STRAIN =    0.4500
   1.060   1.080   0.869  <-- length of phase ellipsoid axes
   75.58   14.95    2.24  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
   80.47  149.57 -126.15   0.0016500
