TEXTURE AT STRAIN =    0.4000
   1.043   1.078   0.889  <-- length of phase ellipsoid axes
    4.56    6.87   74.77  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
  169.79   50.64 -127.24   0.0016500
