TEXTURE AT STRAIN =    0.4500
   1.061   1.096   0.859  <-- length of phase ellipsoid axes
    5.99    6.33   72.98  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
  169.73   49.28 -127.85   0.0016500
