TEXTURE AT STRAIN =    0.5500
   1.103   1.137   0.795  <-- length of phase ellipsoid axes
    6.58    6.18   71.37  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
  169.60   46.27 -129.34   0.0016500
