TEXTURE AT STRAIN =    0.7500
   1.202   1.221   0.678  <-- length of phase ellipsoid axes
    4.09    6.88   67.25  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
  169.42   40.55 -132.84   0.0016500
