TEXTURE AT STRAIN =    0.1000
   1.000   1.013   0.987  <-- length of phase ellipsoid axes
   -6.58   29.57   87.04  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
  169.99   54.65 -125.33   0.0016500
