TEXTURE AT STRAIN =    0.3500
   1.035   1.045   0.924  <-- length of phase ellipsoid axes
   82.34   12.49  -80.38  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
   90.21  138.15 -126.12   0.0016500
