TEXTURE AT STRAIN =    0.5000
   1.094   1.098   0.830  <-- length of phase ellipsoid axes
   82.15   11.74   -9.42  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
   90.49  142.23 -127.48   0.0016500
