TEXTURE AT STRAIN =    0.9500
   1.260   1.319   0.593  <-- length of phase ellipsoid axes
   83.77   11.03    0.88  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
   91.15  149.83 -132.90   0.0016500
