TEXTURE AT STRAIN =    0.7500
   1.185   1.219   0.686  <-- length of phase ellipsoid axes
   83.05   11.81    0.98  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
   90.95  147.55 -130.35   0.0016500
