TEXTURE AT STRAIN =    0.8000
   1.203   1.244   0.661  <-- length of phase ellipsoid axes
   83.24   11.68    0.97  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
   91.02  148.26 -130.97   0.0016500
