TEXTURE AT STRAIN =    0.2000
   1.003   1.015   0.982  <-- length of phase ellipsoid axes
   85.18   21.61  -85.61  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
   90.04  135.60 -125.37   0.0016500
