TEXTURE AT STRAIN =    0.4000
   1.053   1.060   0.894  <-- length of phase ellipsoid axes
   82.09   11.93  -77.26  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
   90.30  139.46 -126.52   0.0016500
