TEXTURE AT STRAIN =    0.2500
   1.009   1.022   0.969  <-- length of phase ellipsoid axes
   83.93   16.40  -83.89  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
   90.08  136.17 -125.55   0.0016500
