TEXTURE AT STRAIN =    0.2000
   1.316   1.751   0.403  <-- length of phase ellipsoid axes
  155.67    2.29  160.34  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
  177.30    2.07 -177.05   0.0003500
