TEXTURE AT STRAIN =    0.0500
   1.000   1.017   0.984  <-- length of phase ellipsoid axes
  -29.81   13.84   84.14  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
  144.16   76.08 -101.00   0.0016500
