TEXTURE AT STRAIN =    1.0000
   2.162   3.252   0.122  <-- length of phase ellipsoid axes
   61.25   89.87   90.59  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
  128.22    7.17 -154.12   0.0003500
