TEXTURE AT STRAIN =    1.0000
   2.719   2.754   0.110  <-- length of phase ellipsoid axes
  130.01   78.87  -38.67  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
  124.80   26.67 -127.22   0.0003500
