TEXTURE AT STRAIN =    0.6500
   1.127   1.164   0.760  <-- length of phase ellipsoid axes
   24.25   10.58   -3.30  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
 -160.93   23.81 -125.80   0.0016500
