TEXTURE AT STRAIN =    0.7000
   1.146   1.187   0.733  <-- length of phase ellipsoid axes
   24.20   10.34   -3.25  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
 -161.02   23.87 -125.95   0.0016500
