TEXTURE AT STRAIN =    0.8000
   1.183   1.235   0.681  <-- length of phase ellipsoid axes
   24.14    9.85   -3.16  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
 -161.20   24.06 -126.28   0.0016500
