TEXTURE AT STRAIN =    0.4000
   1.041   1.056   0.910  <-- length of phase ellipsoid axes
   24.67   12.16   -3.54  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
 -160.38   24.09 -125.22   0.0016500
