TEXTURE AT STRAIN =    1.0000
   2.185   3.165   0.123  <-- length of phase ellipsoid axes
  -49.81   23.53    4.27  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
  139.41   31.75 -139.31   0.0003500
