TEXTURE AT STRAIN =    0.8000
   1.230   1.252   0.646  <-- length of phase ellipsoid axes
  -30.35    6.61  110.01  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
  162.79   39.87 -101.09   0.0016500
