TEXTURE AT STRAIN =    0.2000
   1.002   1.030   0.968  <-- length of phase ellipsoid axes
  -23.58   20.72   95.69  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
  162.34   54.88 -110.18   0.0016500
