TEXTURE AT STRAIN =    0.1000
   1.001   1.002   0.997  <-- length of phase ellipsoid axes
  105.13   15.15   -5.03  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
   92.25  152.74 -100.27   0.0016500
