TEXTURE AT STRAIN =    0.9500
   2.751   2.812   0.106  <-- length of phase ellipsoid axes
   -0.50    0.47    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
  147.80   51.15 -140.72   0.0003500
