TEXTURE AT STRAIN =    0.8000
   2.751   2.812   0.106  <-- length of phase ellipsoid axes
    7.06    0.52    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
  147.76   51.14 -140.67   0.0003500
