TEXTURE AT STRAIN =    0.1500
   1.380   1.542   0.434  <-- length of phase ellipsoid axes
  -35.98    1.89   -4.24  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
  131.91   51.80 -133.30   0.0003500
