TEXTURE AT STRAIN =    0.2000
   1.536   1.772   0.331  <-- length of phase ellipsoid axes
  -37.16    1.83   -3.27  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
  132.21   53.25 -133.86   0.0003500
