TEXTURE AT STRAIN =    0.1500
   1.001   1.010   0.990  <-- length of phase ellipsoid axes
    3.95   28.72   86.66  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
  179.98   44.70 -125.25   0.0016500
