TEXTURE AT STRAIN =    0.4500
   1.039   1.159   0.829  <-- length of phase ellipsoid axes
   98.87    2.71  -59.16  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
  130.03   94.09 -130.70   0.0016500
