TEXTURE AT STRAIN =    0.6000
   1.978   3.323   0.132  <-- length of phase ellipsoid axes
  135.61    1.61   -0.79  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
  121.34    1.25 -121.79   0.0003500
