TEXTURE AT STRAIN =    0.2500
   1.425   1.993   0.321  <-- length of phase ellipsoid axes
  135.01    2.04   -0.22  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
  117.09    1.84 -117.54   0.0003500
