TEXTURE AT STRAIN =    0.8500
   1.978   3.323   0.132  <-- length of phase ellipsoid axes
  136.25    1.26   -1.43  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
  110.46    0.97 -110.89   0.0003500
